VERTEX2 1592 -228.069999 15.628839 -0.887462
VERTEX2 1593 -227.502415 14.935754 -0.878841
VERTEX2 1594 -226.787295 14.113446 -0.753366
VERTEX2 1595 -225.826748 13.553123 -0.513312
VERTEX2 1596 -225.165449 12.891396 -0.835948
VERTEX2 1597 -224.450472 12.191032 -0.808254
VERTEX2 1598 -223.781314 11.433298 -0.788431
VERTEX2 1599 -223.100248 10.714634 -0.768070
VERTEX2 1600 -222.468423 9.868712 -1.061116
VERTEX2 1601 -222.156878 8.912765 -1.376737
VERTEX2 1602 -221.795632 7.889185 -0.908208
VERTEX2 1603 -221.233386 7.058803 -0.855114
VERTEX2 1604 -220.620393 6.144171 -0.844054
VERTEX2 1605 -219.934448 5.227842 -0.821542
VERTEX2 1606 -219.201194 4.413948 -0.810069
VERTEX2 1607 -218.455658 3.692951 -0.794676
VERTEX2 1608 -217.769646 2.953421 -0.767087
VERTEX2 1609 -217.052000 2.241155 -0.792793
VERTEX2 1610 -216.360446 1.504374 -0.791105
VERTEX2 1611 -215.679375 0.816011 -0.778235
VERTEX2 1612 -215.041621 0.139292 -0.777312
VERTEX2 1613 -214.334082 -0.607898 -0.884444
VERTEX2 1614 -213.764777 -1.436648 -0.922180
VERTEX2 1615 -213.168008 -2.214514 -0.905922
VERTEX2 1616 -212.457511 -3.040546 -0.907175
VERTEX2 1617 -211.763255 -3.759924 -0.889689
VERTEX2 1618 -211.094541 -4.572079 -0.858101
VERTEX2 1619 -210.493060 -5.462197 -1.067104
VERTEX2 1620 -210.014135 -6.311282 -1.034153
VERTEX2 1621 -209.459667 -7.251210 -1.030028
VERTEX2 1622 -208.908563 -8.168918 -0.983974
VERTEX2 1623 -208.295240 -8.913055 -0.938477
VERTEX2 1624 -207.727075 -9.739207 -0.910701
VERTEX2 1625 -207.278832 -10.561615 -1.025508
VERTEX2 1626 -206.861710 -11.444274 -1.047012
VERTEX2 1627 -206.344056 -12.250793 -1.019438
VERTEX2 1628 -205.728400 -13.048300 -0.752371
VERTEX2 1629 -204.991823 -13.806496 -0.709538
VERTEX2 1630 -204.312556 -14.492707 -0.673369
VERTEX2 1631 -203.526584 -15.188507 -0.673799
VERTEX2 1632 -202.758813 -15.967991 -1.019104
VERTEX2 1633 -202.254729 -16.987646 -1.171543
VERTEX2 1634 -201.837834 -17.885745 -0.857293
VERTEX2 1635 -201.253022 -18.669993 -0.859701
VERTEX2 1636 -200.821061 -19.642639 -1.254279
VERTEX2 1637 -200.551692 -20.073240 -0.711181
VERTEX2 1638 -199.805458 -20.645595 -0.415695
VERTEX2 1639 -198.820304 -20.972325 -0.219184
VERTEX2 1640 -197.969575 -21.043830 0.264808
VERTEX2 1641 -196.967738 -20.800979 0.078120
VERTEX2 1642 -195.985117 -21.070231 -0.460489
VERTEX2 1643 -195.571688 -21.415847 -1.205021
VERTEX2 1644 -195.518888 -21.607903 -1.719720
VERTEX2 1645 -195.544582 -21.754807 -2.222485
VERTEX2 1646 -195.788145 -21.936746 -1.691106
VERTEX2 1647 -195.967819 -22.878991 -1.682937
VERTEX2 1648 -196.127190 -23.938106 -1.682640
VERTEX2 1649 -196.135781 -24.882134 -1.075201
VERTEX2 1650 -195.591457 -25.677244 -0.967323
VERTEX2 1651 -194.927014 -26.543039 -0.891822
VERTEX2 1652 -194.274960 -27.466334 -0.863229
VERTEX2 1653 -193.760101 -28.247152 -0.825404
VERTEX2 1654 -193.094341 -28.953449 -0.807225
VERTEX2 1655 -192.361501 -29.714976 -0.789669
VERTEX2 1656 -191.665540 -30.400126 -0.752811
VERTEX2 1657 -190.921913 -31.080602 -0.798740
VERTEX2 1658 -190.280866 -31.843228 -0.897094
VERTEX2 1659 -189.618970 -32.655571 -0.884422
VERTEX2 1660 -188.965926 -33.366654 -0.860430
VERTEX2 1661 -188.314719 -34.276550 -0.849113
VERTEX2 1662 -187.687151 -35.027920 -0.888494
VERTEX2 1663 -187.144654 -35.877179 -0.974088
VERTEX2 1664 -186.721354 -36.769258 -0.993334
VERTEX2 1665 -186.151812 -37.518098 -0.751325
VERTEX2 1666 -185.452056 -38.328315 -1.003839
VERTEX2 1667 -184.981675 -39.192102 -1.063459
VERTEX2 1668 -184.399964 -40.077438 -0.906764
VERTEX2 1669 -183.826020 -40.864582 -0.892909
VERTEX2 1670 -183.224442 -41.691397 -0.859589
VERTEX2 1671 -182.566273 -42.506227 -0.861934
VERTEX2 1672 -181.844934 -43.254129 -0.868024
VERTEX2 1673 -181.189734 -44.053537 -0.867237
VERTEX2 1674 -180.411358 -44.914399 -0.691885
VERTEX2 1675 -179.703963 -45.581785 -0.686639
VERTEX2 1676 -178.868584 -46.245732 -0.685721
VERTEX2 1677 -178.196764 -46.926694 -0.667153
VERTEX2 1678 -177.434037 -47.591438 -0.658866
VERTEX2 1679 -176.718487 -48.223625 -0.680012
VERTEX2 1680 -175.970495 -48.972250 -0.811910
VERTEX2 1681 -175.198548 -49.755918 -0.794240
VERTEX2 1682 -174.506493 -50.566989 -0.777812
VERTEX2 1683 -173.822500 -51.353007 -0.991522
VERTEX2 1684 -173.266286 -52.271169 -0.981034
VERTEX2 1685 -172.687239 -53.174484 -0.989512
VERTEX2 1686 -172.185093 -54.074407 -0.998281
VERTEX2 1687 -171.636880 -54.915480 -0.990107
VERTEX2 1688 -171.120204 -55.800494 -0.964808
VERTEX2 1689 -170.443902 -56.457780 -0.720098
VERTEX2 1690 -169.688346 -57.227248 -0.940566
VERTEX2 1691 -169.096427 -58.086124 -1.052267
VERTEX2 1692 -168.560231 -59.051969 -0.898233
VERTEX2 1693 -167.812897 -59.883786 -0.628137
VERTEX2 1694 -167.058680 -60.467997 -0.834518
VERTEX2 1695 -166.386352 -61.221034 -0.855014
VERTEX2 1696 -165.758527 -62.112688 -1.039902
VERTEX2 1697 -165.299707 -63.056107 -0.880379
VERTEX2 1698 -164.481427 -63.644971 -0.529978
VERTEX2 1699 -164.104302 -63.952417 -0.006361
VERTEX2 1700 -163.872543 -63.859730 0.531976
VERTEX2 1701 -162.967738 -63.152446 0.790002
VERTEX2 1702 -162.178543 -62.414828 0.809663
VERTEX2 1703 -161.400500 -61.637033 0.821176
VERTEX2 1704 -160.735576 -60.947982 0.828751
VERTEX2 1705 -159.900483 -60.102521 0.790795
VERTEX2 1706 -159.144089 -59.372876 0.741892
VERTEX2 1707 -158.358538 -58.756014 0.761543
VERTEX2 1708 -157.606319 -58.062394 0.788155
VERTEX2 1709 -156.837540 -57.374571 0.812296
VERTEX2 1710 -156.132061 -56.633266 0.830617
VERTEX2 1711 -155.339591 -56.057686 0.692837
VERTEX2 1712 -154.522546 -55.425207 0.714168
VERTEX2 1713 -153.669492 -54.749930 0.627568
VERTEX2 1714 -152.823830 -54.202889 0.529408
VERTEX2 1715 -151.899049 -53.621593 0.548310
VERTEX2 1716 -151.036415 -53.085849 0.574550
VERTEX2 1717 -150.003507 -52.557957 0.593201
VERTEX2 1718 -149.105044 -51.905153 0.610092
VERTEX2 1719 -148.205217 -51.164958 0.638865
VERTEX2 1720 -147.315100 -50.551922 0.662601
VERTEX2 1721 -146.478343 -49.980621 0.680843
VERTEX2 1722 -145.742455 -49.429482 0.697985
VERTEX2 1723 -144.992869 -48.733593 0.715565
VERTEX2 1724 -144.262280 -48.091709 0.713245
VERTEX2 1725 -143.402169 -47.454293 0.734753
VERTEX2 1726 -142.618099 -46.775681 0.753563
VERTEX2 1727 -141.705844 -46.009704 0.713100
VERTEX2 1728 -140.876990 -45.371595 0.657182
VERTEX2 1729 -140.087428 -44.772184 0.666413
VERTEX2 1730 -139.284411 -44.149787 0.689484
VERTEX2 1731 -138.516326 -43.487944 0.727704
VERTEX2 1732 -137.690844 -42.892168 0.595246
VERTEX2 1733 -136.911107 -42.385443 0.627418
VERTEX2 1734 -136.010532 -41.784133 0.652348
VERTEX2 1735 -135.222974 -41.136543 0.651384
VERTEX2 1736 -134.343886 -40.547954 0.655178
VERTEX2 1737 -133.589462 -39.975652 0.678118
VERTEX2 1738 -132.623734 -39.346837 0.487085
VERTEX2 1739 -131.717902 -38.825173 0.505033
VERTEX2 1740 -130.881233 -38.385232 0.528892
VERTEX2 1741 -130.044794 -37.871037 0.557130
VERTEX2 1742 -129.192544 -37.310923 0.585298
VERTEX2 1743 -128.378410 -36.722074 0.606776
VERTEX2 1744 -127.485471 -36.225896 0.626974
VERTEX2 1745 -126.831737 -35.515079 1.029949
VERTEX2 1746 -126.292606 -34.661445 1.118863
VERTEX2 1747 -125.974987 -33.752429 1.371061
VERTEX2 1748 -125.955343 -32.964411 1.936092
VERTEX2 1749 -126.326604 -32.028211 1.993611
VERTEX2 1750 -126.701864 -31.653795 2.533010
VERTEX2 1751 -127.132822 -31.536055 3.054605
VERTEX2 1752 -127.550143 -31.523685 -2.659845
VERTEX2 1753 -127.674479 -31.706942 -2.049790
VERTEX2 1754 -127.727626 -32.026432 -1.379035
VERTEX2 1755 -127.547720 -32.204261 -0.848738
VERTEX2 1756 -127.126351 -32.400225 -0.277420
VERTEX2 1757 -126.412509 -32.319535 -0.069399
VERTEX2 1758 -126.053367 -32.445123 -0.572528
VERTEX2 1759 -125.329663 -33.103730 -0.829788
VERTEX2 1760 -124.819532 -33.390281 -0.273176
VERTEX2 1761 -124.554164 -33.551316 0.271736
VERTEX2 1762 -123.473762 -32.730274 0.619121
VERTEX2 1763 -122.482156 -32.002787 0.665600
VERTEX2 1764 -121.611948 -31.330420 0.799908
VERTEX2 1765 -120.820398 -30.543992 0.882082
VERTEX2 1766 -120.095877 -29.777517 0.896535
VERTEX2 1767 -119.431346 -29.037847 0.900166
VERTEX2 1768 -118.755559 -28.152330 0.941819
VERTEX2 1769 -118.137112 -27.331273 0.971238
VERTEX2 1770 -117.454700 -26.608604 0.675735
VERTEX2 1771 -116.528963 -25.936468 0.653529
VERTEX2 1772 -115.627295 -25.371060 0.679866
VERTEX2 1773 -114.803756 -24.674560 0.687138
VERTEX2 1774 -113.921836 -23.942111 0.638798
VERTEX2 1775 -112.881404 -23.298372 0.598004
VERTEX2 1776 -112.084167 -22.721959 0.581273
VERTEX2 1777 -111.116102 -22.136000 0.589552
VERTEX2 1778 -110.127665 -21.430903 0.614169
VERTEX2 1779 -109.210227 -20.846396 0.626629
VERTEX2 1780 -108.386336 -20.304859 0.658449
VERTEX2 1781 -107.513738 -19.550173 0.676643
VERTEX2 1782 -106.701784 -18.862802 0.710378
VERTEX2 1783 -106.032436 -18.264862 0.718302
VERTEX2 1784 -105.136377 -17.473474 0.749233
VERTEX2 1785 -104.261811 -16.670623 0.774250
VERTEX2 1786 -103.577159 -15.930040 0.792665
VERTEX2 1787 -102.597503 -15.005411 0.753685
VERTEX2 1788 -101.821958 -14.351032 0.740379
VERTEX2 1789 -100.944209 -13.762318 0.596842
VERTEX2 1790 -99.933686 -13.106516 0.619615
VERTEX2 1791 -99.076435 -12.578213 0.644047
VERTEX2 1792 -98.258393 -11.975754 0.677128
VERTEX2 1793 -97.321018 -11.309771 0.672429
VERTEX2 1794 -96.447165 -10.699001 0.671530
VERTEX2 1795 -95.549748 -10.090321 0.696015
VERTEX2 1796 -94.730870 -9.349958 0.696753
VERTEX2 1797 -93.964293 -8.714498 0.713327
VERTEX2 1798 -93.115209 -8.124579 0.717135
VERTEX2 1799 -92.376548 -7.377688 0.740308
VERTEX2 1800 -91.629073 -6.609999 0.762760
VERTEX2 1801 -90.809716 -5.793871 0.747548
VERTEX2 1802 -89.959670 -5.157872 0.741079
VERTEX2 1803 -89.111975 -4.461479 0.739662
VERTEX2 1804 -88.197423 -3.722356 0.761718
VERTEX2 1805 -87.455867 -2.985281 0.690520
VERTEX2 1806 -86.590880 -2.340556 0.682226
VERTEX2 1807 -85.813375 -1.687480 0.710056
VERTEX2 1808 -84.990393 -0.980697 0.743708
VERTEX2 1809 -84.364370 -0.301795 0.749948
VERTEX2 1810 -83.563976 0.403948 0.768176
VERTEX2 1811 -82.760904 1.157948 0.780976
VERTEX2 1812 -82.115160 1.765571 0.788204
VERTEX2 1813 -81.328030 2.560781 0.790120
VERTEX2 1814 -80.654727 3.204268 0.818740
VERTEX2 1815 -79.934076 3.900908 0.747011
VERTEX2 1816 -79.163055 4.554308 0.752587
VERTEX2 1817 -78.360113 5.225527 0.775949
VERTEX2 1818 -77.635780 5.986962 0.783205
VERTEX2 1819 -76.891162 6.634930 0.789557
VERTEX2 1820 -76.179423 7.257807 0.770790
VERTEX2 1821 -75.246700 8.091800 0.781854
VERTEX2 1822 -74.557375 8.785785 0.790911
VERTEX2 1823 -73.871339 9.438419 0.752521
VERTEX2 1824 -73.045517 10.136467 0.767444
VERTEX2 1825 -72.345279 10.931627 0.784830
VERTEX2 1826 -71.546478 11.533263 0.785759
VERTEX2 1827 -70.769696 12.142186 0.800808
VERTEX2 1828 -70.049486 12.824979 0.823639
VERTEX2 1829 -69.510068 13.623639 0.818183
VERTEX2 1830 -68.743664 14.451563 0.811546
VERTEX2 1831 -67.953779 15.241271 0.850706
VERTEX2 1832 -67.252154 15.960955 0.877595
VERTEX2 1833 -66.547977 16.711223 0.827051
VERTEX2 1834 -65.883144 17.415248 0.833165
VERTEX2 1835 -65.156353 18.170255 0.829685
VERTEX2 1836 -64.369299 18.932493 0.838634
VERTEX2 1837 -63.614269 19.768666 0.839841
VERTEX2 1838 -62.899492 20.485068 0.851236
VERTEX2 1839 -62.245156 21.351583 0.845293
VERTEX2 1840 -61.545828 22.170911 0.854284
VERTEX2 1841 -60.872686 22.903209 0.782918
VERTEX2 1842 -60.038800 23.709205 0.785088
VERTEX2 1843 -59.209578 24.373047 0.792068
VERTEX2 1844 -58.385697 25.165834 0.820690
VERTEX2 1845 -57.770223 25.874945 0.841284
VERTEX2 1846 -56.964031 26.745719 0.862673
VERTEX2 1847 -56.211010 27.538170 0.874695
VERTEX2 1848 -55.615196 28.203065 0.898239
VERTEX2 1849 -54.978383 29.119337 0.906852
VERTEX2 1850 -54.379090 29.926483 0.907105
VERTEX2 1851 -53.748420 30.684453 0.916783
VERTEX2 1852 -53.103715 31.462429 0.898570
VERTEX2 1853 -52.329071 32.263212 0.910075
VERTEX2 1854 -51.615385 33.065716 0.912235
VERTEX2 1855 -51.041841 33.837462 0.909308
VERTEX2 1856 -50.416198 34.557563 0.918009
VERTEX2 1857 -49.775068 35.288747 0.925479
VERTEX2 1858 -49.053546 36.264634 0.937635
VERTEX2 1859 -48.340492 37.099336 0.922162
VERTEX2 1860 -47.672680 37.865318 0.834424
VERTEX2 1861 -46.957339 38.610575 0.847275
VERTEX2 1862 -46.156671 39.330790 0.856773
VERTEX2 1863 -45.488172 40.184206 0.884076
VERTEX2 1864 -44.786607 40.957214 0.891523
VERTEX2 1865 -44.141266 41.842442 0.878797
VERTEX2 1866 -43.409001 42.652439 0.875852
VERTEX2 1867 -42.667915 43.372089 0.877219
VERTEX2 1868 -42.021711 44.117235 0.877228
VERTEX2 1869 -41.345484 44.926083 0.880185
VERTEX2 1870 -40.717802 45.791670 0.878471
VERTEX2 1871 -40.017029 46.570772 0.878093
VERTEX2 1872 -39.257142 47.376775 0.878098
VERTEX2 1873 -38.465621 48.223307 0.884010
VERTEX2 1874 -37.887580 48.919755 0.871730
VERTEX2 1875 -37.174241 49.689579 0.864415
VERTEX2 1876 -36.517846 50.441813 0.864835
VERTEX2 1877 -35.778416 51.156511 0.874948
VERTEX2 1878 -35.083386 52.002104 0.857026
VERTEX2 1879 -34.380345 52.881161 0.997225
VERTEX2 1880 -33.812069 53.570000 0.867943
VERTEX2 1881 -33.065884 54.271455 0.880562
VERTEX2 1882 -32.373445 55.178374 0.887331
VERTEX2 1883 -31.611293 56.042796 0.881895
VERTEX2 1884 -31.012230 56.824071 0.885776
VERTEX2 1885 -30.220140 57.806129 0.858597
VERTEX2 1886 -29.456041 58.620197 0.869141
VERTEX2 1887 -28.755907 59.281547 0.862349
VERTEX2 1888 -27.948915 60.130287 0.882078
VERTEX2 1889 -27.390965 60.880110 0.861701
VERTEX2 1890 -26.725720 61.711918 0.874863
VERTEX2 1891 -26.085439 62.448906 0.868574
VERTEX2 1892 -25.275566 63.359538 0.885337
VERTEX2 1893 -24.607158 64.177987 0.875441
VERTEX2 1894 -23.958571 64.841522 0.871731
VERTEX2 1895 -23.223540 65.755959 0.851995
VERTEX2 1896 -22.488045 66.533010 0.851226
VERTEX2 1897 -21.805721 67.320744 0.851158
VERTEX2 1898 -21.242896 67.995723 0.855991
VERTEX2 1899 -20.544706 68.751668 0.851431
VERTEX2 1900 -19.892519 69.501948 0.885628
VERTEX2 1901 -19.332882 70.185192 0.824875
VERTEX2 1902 -18.533119 70.978393 0.716597
VERTEX2 1903 -17.787824 71.672129 0.881982
VERTEX2 1904 -16.970554 72.504366 0.886753
VERTEX2 1905 -16.185508 73.325233 0.940578
VERTEX2 1906 -15.664086 74.138584 1.047379
VERTEX2 1907 -15.021794 74.981652 0.995243
VERTEX2 1908 -14.418862 75.859817 0.991668
VERTEX2 1909 -13.808126 76.761051 0.972181
VERTEX2 1910 -13.594527 77.015346 0.272135
VERTEX2 1911 -12.590876 77.167821 0.078766
VERTEX2 1912 -11.634216 76.933159 -0.397429
VERTEX2 1913 -10.756385 76.377669 -0.653850
VERTEX2 1914 -10.056049 75.742543 -0.640529
VERTEX2 1915 -9.207855 75.101497 -0.669171
VERTEX2 1916 -8.476963 74.495341 -0.714495
VERTEX2 1917 -7.695078 73.766603 -0.744177
VERTEX2 1918 -6.860317 72.941637 -0.745820
VERTEX2 1919 -6.125468 72.102848 -0.762132
VERTEX2 1920 -5.391937 71.201072 -0.791151
VERTEX2 1921 -4.642195 70.478652 -0.644188
VERTEX2 1922 -3.587205 69.913927 -0.306668
VERTEX2 1923 -2.931521 69.923850 0.275238
VERTEX2 1924 -2.453348 70.180281 0.880499
VERTEX2 1925 -2.229814 70.724935 1.488603
VERTEX2 1926 -2.331446 71.249965 2.070389
VERTEX2 1927 -2.708269 71.744495 2.687066
VERTEX2 1928 -3.140225 71.848391 -2.978301
VERTEX2 1929 -3.464513 71.642590 -2.395755
VERTEX2 1930 -3.667261 71.281925 -1.786109
VERTEX2 1931 -3.585509 70.793069 -1.197585
VERTEX2 1932 -3.367998 70.426235 -0.623926
VERTEX2 1933 -2.847449 70.216380 -0.048966
VERTEX2 1934 -2.559896 70.270348 0.520491
VERTEX2 1935 -2.410522 70.466670 1.286527
VERTEX2 1936 -2.380860 70.602682 1.924344
VERTEX2 1937 -2.737149 71.255891 1.914662
VERTEX2 1938 -2.917004 71.728943 2.314550
VERTEX2 1939 -3.236598 72.093704 1.908741
VERTEX2 1940 -3.210199 73.094617 1.548734
