EDGE 1653 1652 -0.922971 0.151268 -0.037825 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1654 1653 -0.970585 0.007483 -0.018179 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1655 1654 -1.056754 0.015772 -0.017556 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1656 1655 -0.976324 0.024179 -0.036858 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1657 1656 -1.006307 -0.058085 0.045929 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1658 1657 -0.995945 -0.025199 0.098354 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1659 1658 -1.047855 0.002803 -0.012672 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1660 1659 -0.964946 -0.031382 -0.023992 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1661 1660 -1.113273 0.112264 -0.011317 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1662 1661 -0.978888 -0.013270 0.039381 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1663 1662 -1.007340 0.028470 0.085593 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1664 1663 -0.978508 0.132324 0.019246 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1665 1664 -0.927377 0.158467 -0.242008 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1666 1665 -1.059266 -0.155130 0.252514 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1667 1666 -0.983521 0.008540 0.059620 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1668 1667 -1.055721 0.087526 -0.156695 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1669 1668 -0.973055 0.046612 -0.013855 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1670 1669 -1.019054 0.083963 -0.033320 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1671 1670 -1.046988 0.030812 0.002345 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1672 1671 -1.036917 -0.067025 0.006090 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1673 1672 -1.033456 0.017547 -0.000787 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1674 1673 -1.148606 0.166306 -0.175352 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1675 1674 -0.970170 0.067697 -0.005246 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1676 1675 -1.066984 -0.015118 -0.000919 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1677 1676 -0.949119 0.119264 -0.018567 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1678 1677 -1.010049 0.058648 -0.008287 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1679 1678 -0.953908 0.041627 0.021146 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1680 1679 -1.057908 -0.027605 0.131898 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1681 1680 -1.100016 -0.001439 -0.017669 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1682 1681 -1.062201 0.092218 -0.016428 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1683 1682 -1.032217 -0.142127 0.213709 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1684 1683 -1.072405 0.048393 -0.010487 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1685 1684 -1.072906 0.012065 0.008478 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1686 1685 -1.028459 0.065458 0.008769 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1687 1686 -1.003957 0.003060 -0.008174 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1688 1687 -1.021714 0.079404 -0.025298 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1689 1688 -0.941857 0.048117 -0.244710 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1690 1689 -1.066919 -0.156936 0.220468 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1691 1690 -1.039334 -0.088449 0.111701 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1692 1691 -1.089557 0.182287 -0.154034 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1693 1692 -1.093493 0.233881 -0.270096 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1694 1693 -0.939367 -0.166536 0.206381 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1695 1694 -1.009414 -0.013176 0.020496 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1696 1695 -1.086792 -0.089959 0.184888 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1697 1696 -1.019561 0.247084 -0.159523 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1698 1697 -1.003706 0.094431 -0.350401 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1699 1698 -0.379073 0.305041 -0.523617 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1700 1699 -0.246746 0.037678 -0.538337 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1701 1700 -1.139264 0.144916 -0.258027 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1702 1701 -1.078417 0.062654 -0.019661 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1703 1702 -1.099434 0.039527 -0.011512 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1704 1703 -0.957244 0.024449 -0.007575 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1705 1704 -1.188354 -0.000919 0.037956 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1706 1705 -1.050617 -0.026804 0.048903 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1707 1706 -0.994219 0.095593 -0.019652 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1708 1707 -1.022245 0.044254 -0.026611 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1709 1708 -1.028061 0.084925 -0.024141 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1710 1709 -1.023131 0.020937 -0.018321 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1711 1710 -0.977391 0.063296 0.137780 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1712 1711 -1.031657 0.057230 -0.021331 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1713 1712 -1.087019 -0.045714 0.086600 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1714 1713 -1.006165 -0.045076 0.098160 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1715 1714 -1.092212 -0.014043 -0.018902 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1716 1715 -1.015280 0.019081 -0.026240 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1717 1716 -1.151543 0.139709 -0.018650 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1718 1717 -1.110395 -0.020267 -0.016891 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1719 1718 -1.163724 -0.057655 -0.028774 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1720 1719 -1.078884 0.064258 -0.023736 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1721 1720 -1.009800 0.082770 -0.018242 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1722 1721 -0.917996 0.050688 -0.017142 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1723 1722 -1.022263 -0.033443 -0.017580 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1724 1723 -0.972482 -0.007402 0.002320 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1725 1724 -1.065525 0.103661 -0.021508 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1726 1725 -1.036122 0.041611 -0.018810 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1727 1726 -1.191061 0.017444 0.040463 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1728 1727 -1.046031 0.001136 0.055918 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1729 1728 -0.991168 0.016920 -0.009231 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1730 1729 -1.015519 0.030605 -0.023071 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1731 1730 -1.013761 0.016697 -0.038220 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1732 1731 -1.017568 -0.030451 0.132458 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1733 1732 -0.928709 0.047532 -0.032172 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1734 1733 -1.080679 0.068860 -0.024930 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1735 1734 -1.018927 -0.037506 0.000964 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1736 1735 -1.055691 0.068912 -0.003794 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1737 1736 -0.946532 0.027589 -0.022940 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1738 1737 -1.147733 -0.103674 0.191033 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1739 1738 -1.045146 -0.018264 -0.017948 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1740 1739 -0.944337 0.042333 -0.023859 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1741 1740 -0.981831 0.005833 -0.028238 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1742 1741 -1.019825 0.003943 -0.028168 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1743 1742 -1.004578 -0.019498 -0.021477 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1744 1743 -1.014214 0.122077 -0.020199 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1744 1441 4.244708 0.406286 3.132671 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1744 1440 5.289894 0.633958 -2.869669 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1745 1744 -0.945947 0.194456 -0.402975 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1745 1439 5.070436 -1.364388 2.905954 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1745 1440 4.146351 -1.170562 3.021954 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1746 1745 -1.003375 0.112218 -0.088914 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1746 1438 4.818215 -2.035612 2.705862 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1747 1746 -0.953963 0.130946 -0.252198 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1748 1747 -0.729005 0.299848 -0.565031 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1748 1446 0.951724 0.122975 0.126770 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1748 1444 -0.110850 0.617498 0.152420 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1748 1445 0.397495 0.523607 -0.444676 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1749 1748 -1.006095 0.045584 -0.057519 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1749 1447 0.892734 0.204030 0.052910 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1749 1446 -0.090699 0.142690 0.080910 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1750 1749 -0.521941 0.092654 -0.539399 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1751 1750 -0.439558 0.079854 -0.521595 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1752 1751 -0.364093 0.204319 -0.568736 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1753 1752 -0.219938 0.025882 -0.610055 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1753 1442 0.899997 2.928231 -1.042405 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1753 1441 0.142909 3.640885 -0.434125 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1754 1753 -0.303505 0.113064 -0.670755 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1754 1441 2.136656 2.884237 -1.106225 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1754 1744 4.433818 -0.708207 2.044289 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1755 1754 -0.252357 -0.017477 -0.530296 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1755 1439 2.806247 3.452555 -1.479250 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1755 1745 3.143767 -1.787384 1.897981 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1755 1440 2.919684 2.515200 -1.363250 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1756 1755 -0.458927 0.073068 -0.571318 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1756 1746 1.557243 -2.032614 1.406408 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1756 1439 3.807725 1.519653 -2.050150 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1756 1438 4.353908 2.387519 -2.170915 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1756 1745 1.260111 -3.071702 1.327081 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1757 1756 -0.706529 -0.129996 -0.208021 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1757 1746 0.469706 -2.311590 1.207408 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1757 1437 4.869498 2.200711 -2.373575 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1757 1438 4.084990 1.468441 -2.369915 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1758 1757 -0.369909 -0.089006 0.503129 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1758 1439 2.252951 2.183694 -1.739310 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1758 1755 -1.346719 -0.431174 -0.260060 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1758 1440 2.121544 1.248688 -1.623310 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1759 1758 -0.974436 -0.089360 0.257261 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1760 1759 -0.568524 0.138297 -0.556612 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1760 1439 1.350803 2.059871 -2.054820 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1761 1760 -0.212409 0.226352 -0.544912 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1762 1761 -1.356334 -0.041670 -0.347385 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1762 1436 4.269118 0.782680 -3.126570 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1762 1435 5.303866 0.782247 -3.124370 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1763 1762 -1.229190 0.040146 -0.046479 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1763 1435 4.190605 0.652471 3.122698 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1764 1763 -1.088620 0.155706 -0.134308 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1764 1434 4.304375 0.002420 2.992004 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1765 1764 -1.110237 0.111317 -0.082174 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1765 1433 4.196394 -0.502016 2.919885 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1766 1765 -1.051080 0.087448 -0.014453 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1766 1433 3.221237 -0.585856 2.902542 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1766 1432 4.175514 -0.844765 2.903002 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1767 1766 -0.992473 0.060923 -0.003631 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1767 1432 3.215763 -0.901297 2.882778 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1767 1431 4.239704 -1.218971 2.877258 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1768 1767 -1.113633 0.025496 -0.041653 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1768 1430 4.119534 -1.591140 2.859451 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1768 1431 3.132236 -1.293099 2.855481 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1769 1768 -1.026828 0.047277 -0.029419 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1769 1430 3.072112 -1.632072 2.838627 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1769 1429 3.959517 -1.933630 2.839237 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1770 1769 -0.984458 -0.137033 0.295504 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1770 1428 4.407134 -0.924721 3.130707 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1770 1429 3.312215 -0.881049 3.126847 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1771 1770 -1.143637 0.029203 0.022205 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1771 1428 3.304596 -0.799005 -3.129565 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1771 1427 4.315909 -0.803962 -3.124555 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1772 1771 -1.056654 0.127175 -0.026337 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1772 1426 4.328227 -0.889181 3.138833 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1772 1427 3.267466 -0.873467 3.134243 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1773 1772 -1.078458 -0.016046 -0.007272 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1773 1425 4.368748 -0.948797 3.125013 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1773 1426 3.324828 -0.911034 3.124283 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1774 1773 -1.144725 -0.062192 0.048340 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1774 1425 3.243562 -0.783681 -3.113905 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1774 1424 4.358380 -0.749271 -3.110775 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1775 1774 -1.222298 0.053732 0.040794 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1775 1423 4.268115 -0.519841 -3.066607 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1775 1424 3.194423 -0.569011 -3.073157 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1776 1775 -0.982804 -0.043992 0.016731 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1776 1423 3.270510 -0.560251 -3.076349 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1776 1422 4.294900 -0.527174 -3.078429 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1777 1776 -1.130432 0.051190 -0.008279 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1777 1422 3.206773 -0.580387 -3.095714 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1777 1421 4.170877 -0.441862 -2.933569 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1778 1777 -1.214136 -0.006626 -0.024617 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1778 1420 4.229393 -0.328938 -2.960494 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1778 1421 2.968298 -0.514116 -2.958344 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1779 1778 -1.085898 0.064546 -0.012460 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1779 1420 3.115271 -0.360302 -2.980069 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1779 1419 4.252986 -0.176772 -2.974359 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1780 1779 -0.983011 0.075807 -0.031820 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1780 1419 3.237749 -0.258699 -2.999997 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1780 1418 4.216824 -0.139286 -2.960167 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1781 1780 -1.152915 -0.042010 -0.018194 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1781 1417 3.939712 -0.038649 -2.983901 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1781 1418 2.952083 -0.192094 -2.980211 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1782 1781 -1.063803 0.008385 -0.033735 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1782 1417 2.935189 -0.092468 -3.008533 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1782 1416 3.969497 0.029073 -3.005163 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1783 1782 -0.897477 -0.009700 -0.007924 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1783 1415 4.011207 0.099523 -3.018123 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1783 1416 3.043347 -0.019639 -3.019943 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1784 1783 -1.195102 0.030822 -0.030931 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1784 1415 2.862311 0.088593 -3.040438 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1784 1414 3.998003 0.137686 -3.118228 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1785 1784 -1.186605 0.037484 -0.025017 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1785 1412 4.739962 -0.101134 3.022532 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1785 1413 3.744821 0.062981 3.032632 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1785 1414 2.853929 0.117804 -3.131378 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1786 1785 -1.008053 -0.032225 -0.018415 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1786 1412 3.689889 -0.194490 2.997823 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1786 1413 2.699107 -0.005839 3.007923 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1786 1411 4.701735 -0.342547 3.000503 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1787 1786 -1.347090 -0.003805 0.038980 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1787 1411 3.409535 -0.181253 3.041888 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1787 1410 4.538460 -0.308207 3.044648 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1788 1787 -1.013941 0.040087 0.013306 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1788 1409 4.431667 -0.373481 3.008945 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1788 1410 3.503274 -0.228113 3.062765 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1789 1788 -1.056876 0.006390 0.143538 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1789 1409 3.437951 0.118578 3.136447 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1790 1789 -1.203508 0.052943 -0.022773 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1790 1408 3.476984 0.037787 3.067550 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1790 1407 4.518302 -0.078213 3.064650 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1791 1790 -1.002733 0.092256 -0.024432 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1791 1406 4.498564 -0.165082 3.069629 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1791 1407 3.515520 -0.075475 3.057079 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1792 1791 -1.015037 0.043008 -0.033081 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1792 1406 3.437978 -0.215419 3.046518 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1792 1405 4.495001 -0.295275 -3.095508 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1793 1792 -1.148152 0.062874 0.004699 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1793 1405 3.442279 -0.269906 -3.090141 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1793 1404 4.690207 -0.085684 -2.922936 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1794 1793 -1.064125 0.065544 0.000899 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1794 1402 5.685650 0.156207 -3.071070 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1794 1403 4.644500 0.097947 -2.992964 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1794 1404 3.686745 -0.077061 -2.926964 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1795 1794 -1.078945 0.108289 -0.024485 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1795 1402 4.633663 0.087896 -3.089772 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1795 1401 5.674075 0.121937 -3.089632 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1795 1403 3.591606 0.049116 -3.011666 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
EDGE 1796 1795 -1.103136 -0.042307 -0.000737 20.000000 0.000000 20.000000 100.000000 0.000000 0.000000
EDGE 1796 1400 5.565107 0.160169 -3.085590 100.000000 0.000000 100.000000 1000.000000 0.000000 0.000000
